-3.207382570769111680e+02,1.029976755742371324e+03,1.355404311928050110e+00,1.248036327011633603e+03,3.740844199604372534e+03,-2.069582507885486589e+00,-2.687687659302625320e+02,1.103940802162324417e+03,5.731346769324956458e-01,1.750000000000000000e+01,2.236149584487535869e+00,6.161354290240976805e-01,7.409459459459459367e+02,6.790000000000000000e+02,7.860000000000000000e+02,1.083333333333333393e+01,0.000000000000000000e+00,2.400000000000000000e+01,2.948535036057543124e+01,6.963168408541780430e+00,6.166666666666666963e+00,8.683325381662072573e+00,3.906250000000000000e-02,7.421875000000000000e-02,1.503906250000000000e-01,9.898853299324478883e+01,5.810084572661115772e+02,6.691082410583362616e+01,8.967296914452793999e+01,1.032703085547206179e+01
-2.744808898007348716e+02,7.060438767178975468e+02,-1.074249179472136495e-02,1.289849629252416889e+03,2.273772528954606969e+03,-1.693728969204341794e+00,-4.304093706318248564e+02,1.074472479966202172e+03,8.429881213566007281e-01,1.900000000000000000e+01,5.294117647058823595e-01,-4.581228472908511762e-01,9.166363636363636260e+02,8.790000000000000000e+02,9.490000000000000000e+02,2.012500000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,1.702538212092863290e+01,1.253318176526975591e+01,3.000000000000000000e+00,5.112900344425241883e-01,2.343750000000000000e-02,8.105468750000000000e-02,3.330078125000000000e-01,3.100642836357719645e+01,5.462616227657777301e+01,1.068398728642118272e+02,3.383136411874282601e+01,6.616863588125718820e+01
-1.137353133910130936e+02,2.518885531693291000e+02,-1.388836094148558464e+00,6.514781218958237332e+02,2.018683715497500316e+03,-3.018396083953707176e-01,-2.063318143377733520e+02,3.590027949245040304e+02,-7.212657968378563544e-02,1.800000000000000000e+01,9.213483146067416030e-01,9.147590634506216345e-01,3.137954545454545610e+02,3.090000000000000000e+02,3.190000000000000000e+02,1.885057471264367734e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.134333947677585552e+00,1.901194773405947114e+00,1.100000000000000089e+00,3.771977859361390628e-01,3.125000000000000000e-02,4.003906250000000000e-02,3.085937500000000000e-01,5.040702745415037711e-01,4.091717355481331309e-01,1.084767065990698498e+00,2.738878829083666133e+01,7.261121170916332801e+01
-2.474700640912333540e+02,3.332473665932461699e+03,3.633876845479248274e+00,7.398629116836551702e+02,1.156132123581218593e+03,-1.327126979395829853e-01,-1.714216817653498595e+02,6.012492935453396967e+02,-1.338458764074158813e-01,2.200000000000000000e+01,5.698806244260789633e+00,-1.072086056141620253e-01,8.341250000000000000e+02,8.190000000000000000e+02,8.660000000000000000e+02,6.483870967741935054e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.151086443322133768e+01,6.566942300857811610e+00,3.555555555555555358e+00,3.744068746218288002e+00,2.929687500000000000e-02,4.003906250000000000e-02,1.503906250000000000e-01,3.351749127245698645e+01,3.699266228764393816e+01,9.880337353583191984e+00,7.892104744904581537e+01,2.107895255095418463e+01
-1.918553296041272915e+02,6.762342095821909425e+02,1.407296948247097335e-01,9.487613934200413723e+02,5.731337868155585056e+03,-1.556591483863443148e+00,-3.240686732438973081e+02,3.916082848953405119e+03,-2.462110326462945697e-01,1.800000000000000000e+01,3.984375000000000000e+00,1.147832288836074133e+00,7.046000000000000227e+02,6.860000000000000000e+02,7.330000000000000000e+02,8.571428571428571175e+00,3.000000000000000000e+00,2.000000000000000000e+01,1.284412038916751087e+01,5.228829633929502840e+00,3.750000000000000000e+00,8.131489022764364361e-01,3.906250000000000000e-02,5.566406250000000000e-02,2.822265625000000000e-01,1.678127548936268809e+01,3.575315045469540820e+01,4.396876187694937244e+01,4.484733169214704418e+01,5.515266830785297003e+01
-1.796646143210238336e+02,2.328193771628672494e+03,-7.741471935546930805e-01,8.395086449749788926e+02,7.905966765269675307e+03,-7.349504804490422094e-01,-2.947312116908209418e+02,1.478109439815444830e+03,1.426220676728584102e+00,1.500000000000000000e+01,9.116143170197222867e-01,2.113220887764095224e+00,7.574722222222221717e+02,6.160000000000000000e+02,9.530000000000000000e+02,7.417142857142857792e+01,4.000000000000000000e+00,2.230000000000000000e+02,9.401352064193778801e+01,5.036950858364595263e+01,1.800000000000000000e+01,3.587272726374121090e-01,3.320312500000000000e-02,1.445312500000000000e-01,2.392578125000000000e-01,4.676535733346953521e+02,2.518476940143948923e+03,7.020589546001789131e+03,2.640171282799749264e+01,7.359828717200251447e+01
-8.457020459700655124e+01,1.887661479124323307e+02,-2.587427692978882532e-01,4.529415788481983327e+02,4.858908396317397660e+02,-3.441282330792777566e-01,-2.403978829611797607e+02,3.430441966516381740e+02,1.855363434100788800e-01,1.900000000000000000e+01,2.941398865784499161e+00,2.437948929259851294e+00,9.479111111111111541e+02,7.890000000000000000e+02,1.086000000000000000e+03,3.915909090909090651e+01,4.000000000000000000e+00,9.400000000000000000e+01,7.363386764693584041e+01,2.728569195019334259e+01,9.000000000000000000e+00,4.319236837181049005e+00,1.367187500000000000e-02,8.496093750000000000e-02,1.855468750000000000e-01,4.560905856984322781e+02,2.982337108645487660e+03,6.904777906533855685e+02,8.120031067219871090e+01,1.879968932780128199e+01
-1.035573152033679492e+02,9.874193553996811943e+02,-4.016690523622356568e-01,5.510228299088527137e+02,3.978015076899939686e+03,-9.224383439850158961e-01,-1.792444601426550435e+02,3.839629409218602632e+03,1.753458480934272090e-01,1.500000000000000000e+01,5.126654064272211819e+00,1.041785993348006478e+00,4.111911764705882320e+02,3.060000000000000000e+02,5.960000000000000000e+02,5.841791044776119435e+01,3.000000000000000000e+00,2.270000000000000000e+02,6.165025507517438541e+01,5.029613794852755859e+01,9.714285714285713524e+00,1.055400183115433155e+00,2.832031250000000000e-02,1.113281250000000000e-01,3.164062500000000000e-01,2.934284180155309514e+02,4.748982853492425988e+02,4.499698720417042068e+02,5.134767388780371533e+01,4.865232611219627756e+01
-6.035793603908241067e+01,3.255812790828969838e+01,-7.609303249044020723e-02,2.675411086165071879e+02,1.509061109326064241e+02,7.062758019261873577e-02,-1.023214491782515978e+02,2.774843286805196385e+02,-4.856307810627646382e-01,1.900000000000000000e+01,9.153539172442766159e-01,-6.413758556813485834e-01,8.200294117647058556e+02,6.760000000000000000e+02,9.130000000000000000e+02,2.494029850746268551e+01,0.000000000000000000e+00,2.100000000000000000e+02,3.489128984591285132e+01,4.608979397871564032e+01,4.000000000000000000e+00,4.062575165545945222e-01,3.906250000000000000e-02,1.455078125000000000e-01,1.816406250000000000e-01,3.802770570394712113e+00,2.272532755060407510e+02,5.593823283156449406e+02,2.888926898324760373e+01,7.111073101675239627e+01
-2.896414499407852077e+02,5.656068271030803771e+03,5.038880652530852267e+00,8.510495102242219900e+02,1.301798569865219906e+04,-4.419645173218710532e+00,-2.073882258628460988e+02,1.182844598539786421e+04,-5.180656710132304887e+00,2.000000000000000000e+01,9.948867786705629657e-01,-3.160847693986412743e-01,9.015833333333333712e+02,4.930000000000000000e+02,1.463000000000000000e+03,1.967428571428571331e+02,3.000000000000000000e+00,9.700000000000000000e+02,2.055740916138440468e+02,2.440810307660796639e+02,1.200000000000000000e+01,2.992521183702343546e-01,2.734375000000000000e-02,1.132812500000000000e-01,2.949218750000000000e-01,2.079397227986969199e+02,8.087402410098550718e+03,2.702538065275389818e+04,2.303264425272690730e+01,7.696735574727310336e+01
-1.165890354398845687e+02,1.405251017347626430e+02,-2.312555560754958606e-01,4.006448653735288872e+02,4.704349089412842204e+02,4.512616334848059130e-01,-9.651856100352016199e+01,6.197412940735133589e+02,9.636112004829860966e-01,2.400000000000000000e+01,7.136741973840665665e+00,-1.187211607180360895e+00,9.643214285714285552e+02,9.260000000000000000e+02,9.960000000000000000e+02,1.518518518518518512e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.779524191801378308e+01,1.053213776618621544e+01,4.000000000000000000e+00,1.057825700594659191e+00,2.343750000000000000e-02,9.960937500000000000e-02,1.503906250000000000e-01,2.057074793512274979e+01,1.220616026456014254e+02,1.153891445225656724e+02,5.140501939930940978e+01,4.859498060069059733e+01
-9.724552584402786692e+01,8.483639583759732261e+01,-1.320736280045750888e-01,5.116826725427021643e+02,2.434697132846943077e+03,-2.361296256871992405e+00,-2.219873360434612550e+02,4.144745371353164387e+02,2.146396767551427498e+00,1.700000000000000000e+01,5.110204081632652162e-01,2.262471896055293641e+00,8.426764705882352473e+02,8.030000000000000000e+02,8.830000000000000000e+02,1.687878787878787890e+01,0.000000000000000000e+00,4.700000000000000000e+01,2.245091695263826281e+01,1.235353586973577755e+01,4.250000000000000000e+00,4.011475128078520469e-01,2.343750000000000000e-02,1.044921875000000000e-01,2.236328125000000000e-01,2.453553287197257049e+01,1.216666385146305345e+02,3.032965047271982826e+02,2.862992719474383563e+01,7.137007280525617148e+01
-2.747579223045449908e+02,7.947659987679747928e+02,-1.237170020088153910e+00,1.152175264697379589e+03,1.508585544632442861e+03,-4.694784196762285533e-01,-2.019239921014693095e+02,1.083215609698073877e+03,7.978677153349597040e-01,1.600000000000000000e+01,1.983471074380165067e-01,1.020620726159653602e+00,8.460000000000000000e+02,8.030000000000000000e+02,8.760000000000000000e+02,1.377777777777777857e+01,4.000000000000000000e+00,3.000000000000000000e+01,2.080064101576359192e+01,8.378212485037870749e+00,5.000000000000000000e+00,7.752831477855434139e-01,3.906250000000000000e-02,1.494140625000000000e-01,1.503906250000000000e-01,3.406574061898582784e+01,1.322445435595672620e+02,1.705758005153342651e+02,4.367095743305048217e+01,5.632904256694951783e+01
-5.531057703285802774e+01,2.415123627204242780e+02,-5.688910374760747235e-01,5.203513468295317352e+02,1.949595288483269314e+03,-3.457472569927935169e-01,-4.860324985529799733e+02,1.488527264784457429e+03,-6.814247941692042065e-02,2.000000000000000000e+01,1.248933402705514872e+01,1.516237839446527902e+00,4.493606557377049171e+02,3.360000000000000000e+02,7.430000000000000000e+02,5.851666666666666572e+01,0.000000000000000000e+00,3.500000000000000000e+02,8.173739103308946596e+01,6.507739633793205769e+01,1.016666666666666607e+01,1.763574537891751781e+00,3.906250000000000000e-02,4.589843750000000000e-02,1.699218750000000000e-01,9.444958924837653740e+02,2.292757871609248923e+03,1.300062924672355621e+03,6.381497997289879720e+01,3.618502002710120280e+01
-9.598630170157004216e+01,2.117758411184758245e+02,-1.039462486371792727e+00,6.542781877530640031e+02,1.097782643348346255e+03,-6.162823837807392957e-01,-4.378146040397443812e+02,1.178666926515056275e+03,4.136544354094566223e-01,1.800000000000000000e+01,1.465510204081632351e+00,1.566999338333983749e+00,8.185072463768116222e+02,7.760000000000000000e+02,8.760000000000000000e+02,8.250000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.263756845470261680e+01,6.835759792466270746e+00,6.900000000000000355e+00,8.370863621103250551e+00,2.050781250000000000e-02,7.714843750000000000e-02,2.167968750000000000e-01,2.463012316944457325e+02,1.969841434164967779e+02,2.353211715454217057e+01,8.932862497595212403e+01,1.067137502404787064e+01
-1.281676722392869578e+02,4.846589699236092565e+04,-1.514261421344116787e+00,4.799076335511273896e+02,1.444345623808235723e+04,-9.016896044617297434e-01,-1.145452822837972207e+02,3.636870173360397894e+04,-1.096161808673306870e-01,2.100000000000000000e+01,4.780478395061728492e+01,1.573111602015585309e+00,8.164285714285714448e+02,1.900000000000000000e+01,1.529000000000000000e+03,2.025000000000000000e+02,3.000000000000000000e+00,1.073000000000000000e+03,3.348888565158408142e+02,3.114581785243357217e+02,4.375000000000000000e+00,1.335809454914188843e-01,3.906250000000000000e-02,7.128906250000000000e-02,3.027343750000000000e-01,5.224018450310280059e+03,2.030589524784635068e+04,1.520119143725538452e+05,1.178397943461463093e+01,8.821602056538536374e+01
-1.104113989171323311e+02,9.280762598306040445e+01,-2.364884714908377372e-01,5.129795035567838113e+02,4.737973815200278409e+02,-1.834541501574956657e-01,-2.248230305744866939e+02,5.922661956951795901e+02,9.570358883632824887e-02,2.000000000000000000e+01,2.094674556213017791e+00,1.066140937434427949e+00,1.079759999999999991e+03,1.036000000000000000e+03,1.113000000000000000e+03,2.550000000000000000e+01,0.000000000000000000e+00,4.300000000000000000e+01,1.843068094238516963e+01,1.408977427535426408e+01,3.571428571428571619e+00,8.198041361085971201e-02,3.222656250000000000e-02,4.003906250000000000e-02,3.359375000000000000e-01,2.283084934343808925e+01,1.561915494122080084e+01,1.905230073046591315e+02,7.576885180136395448e+00,9.242311481986358501e+01
-1.125394667240188653e+02,2.013856864060761893e+02,5.572495469508250698e-01,4.855754680680325919e+02,2.128850471601758727e+03,-2.059953913164703013e-02,-2.242462369171383898e+02,6.203603308432192307e+02,1.053896232851854631e+00,2.100000000000000000e+01,2.133656509695291081e+00,9.585050335896060092e-02,7.078378378378378102e+02,6.760000000000000000e+02,7.560000000000000000e+02,1.033333333333333393e+01,0.000000000000000000e+00,3.300000000000000000e+01,2.377733925109918189e+01,8.622230404185284414e+00,5.285714285714285587e+00,4.433433813866505702e+00,2.929687500000000000e-02,1.250000000000000000e-01,1.503906250000000000e-01,1.996852645725425646e+01,4.442269633497069776e+02,1.001992996851092670e+02,8.159543238664417686e+01,1.840456761335584090e+01
-9.071315981207121126e+01,3.255732489035094204e+03,-5.292218894509407079e+00,3.541365797558790973e+02,2.637165111914920544e+03,1.042588531135171470e+00,-1.598909582695781637e+02,2.612532257066897273e+03,4.336230899606400291e-01,2.200000000000000000e+01,6.572314049586778673e+00,4.591729375438478589e-01,5.998604651162791015e+02,2.490000000000000000e+02,7.390000000000000000e+02,4.019047619047618980e+01,0.000000000000000000e+00,4.900000000000000000e+02,7.418881362068800911e+01,8.224894931354651817e+01,7.166666666666666963e+00,5.959921703933077630e-01,3.417968750000000000e-02,4.003906250000000000e-02,1.777343750000000000e-01,3.319784343379000688e+02,3.230609114253273333e+02,5.420556300465032109e+02,3.734305101549681183e+01,6.265694898450318817e+01
-2.178229207722824867e+02,9.669156562218753379e+02,1.996603959125973660e+00,8.280624414240242004e+02,3.376603716747544695e+03,-3.096686245689123762e+00,-2.443357686218161575e+02,8.433510161946591097e+02,-1.506942625816980685e+00,1.800000000000000000e+01,6.900000000000000577e-01,1.556292477572546629e+00,9.436206896551724412e+02,9.160000000000000000e+02,9.890000000000000000e+02,9.571428571428571175e+00,0.000000000000000000e+00,3.300000000000000000e+01,2.051900476753797875e+01,8.395009855633908558e+00,3.625000000000000000e+00,5.938892515373159320e+00,3.906250000000000000e-02,7.324218750000000000e-02,2.285156250000000000e-01,1.074407403503703051e+02,3.613284844630660473e+02,6.084105471310464708e+01,8.558847830854139715e+01,1.441152169145859929e+01
-4.301928442471512426e+02,3.908675221295514348e+04,9.405724196868945342e-01,1.716035415821743300e+03,2.852283035720492480e+05,-8.628535510453034796e-01,-4.376122109951902530e+02,8.505554438020022644e+04,-9.299235947098495325e-01,1.900000000000000000e+01,7.349000000000000909e+01,1.888725411198518112e+00,6.755696202531645440e+02,3.530000000000000000e+02,1.043000000000000000e+03,3.331923076923076792e+02,3.000000000000000000e+00,6.900000000000000000e+02,2.176617985601011185e+02,2.526651733226996157e+02,9.875000000000000000e+00,2.617445886520856635e-01,2.636718750000000000e-02,7.031250000000000000e-02,3.281250000000000000e-01,3.251769692742507800e+01,5.079679639621874117e+02,1.940700919847420664e+03,2.074465712047997812e+01,7.925534287952002899e+01
-1.418735384702014812e+02,4.678267490914849418e+02,-4.977266526506405331e-01,5.255224033143416591e+02,1.647967067387227416e+03,-5.707521044365941876e-01,-1.239227051215085709e+02,9.080180501023885427e+02,-1.266973540391287678e-01,1.600000000000000000e+01,2.889599999999999724e+00,7.719119322056328114e-01,9.332083333333333712e+02,8.660000000000000000e+02,1.066000000000000000e+03,2.717391304347826164e+01,0.000000000000000000e+00,1.430000000000000000e+02,4.807058141006253038e+01,3.396475736823396829e+01,6.000000000000000000e+00,9.810853835300451520e-01,3.222656250000000000e-02,4.003906250000000000e-02,2.050781250000000000e-01,4.560621137091473543e+02,7.988658557446048007e+02,8.142674115378256374e+02,4.952261985709441205e+01,5.047738014290558795e+01
